Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Player Link_,Player ID_,Competition
383,Nicholas Opoku,GHA,DF,Amiens,26-061,1997,12.6,0.16,0.17,0.16,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.08,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/b871bf55/Nicholas-Opoku,b871bf55,Ligue 2
384,Ángel Orelién,PAN,"FW,MF",Dunkerque,22-281,2001,5.6,2.50,2.50,1.43,0.18,0.18,0.18,0.54,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.18,0.00,https://fbref.com/en/players/eb6319bb/Angel-Orelien,eb6319bb,Ligue 2
385,Gabriel Oualengbe,CTA,MF,Paris FC,19-232,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,https://fbref.com/en/players/afdf521d/Gabriel-Oualengbe,afdf521d,Ligue 2
386,Peter Ouaneh,FRA,DF,Stade Laval,25-279,1998,5.6,1.61,1.62,1.43,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/4216afa6/Peter-Ouaneh,4216afa6,Ligue 2
387,Kassoum Ouattara,FRA,DF,Amiens,19-086,2004,9.7,1.13,1.14,0.82,0.31,0.00,0.00,0.00,0.00,0.21,0.21,0.10,0.10,0.00,0.00,0.00,0.00,https://fbref.com/en/players/6620c21a/Kassoum-Ouattara,6620c21a,Ligue 2
388,Amine El Ouazzani,MAR,FW,Guingamp,22-177,2001,18.0,2.06,2.06,1.44,0.00,0.22,0.22,0.17,0.00,0.33,0.33,0.28,0.00,0.06,0.00,0.00,0.00,https://fbref.com/en/players/e5236aa9/Amine-El-Ouazzani,e5236aa9,Ligue 2
389,Mohamed Ouhatti,MAR,MF,Amiens,22-358,2001,0.4,,,,,,,,,,,,,,,,,https://fbref.com/en/players/2e05ba45/Mohamed-Ouhatti,2e05ba45,Ligue 2
390,Zinédine Ould Khaled,FRA,MF,Angers,23-359,2000,3.0,1.33,1.35,0.67,0.00,0.00,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/6b4436ba/Zinedine-Ould-Khaled,6b4436ba,Ligue 2
391,Pape Ousmane Sakho,SEN,FW,Quevilly-Rouen,27-018,1996,0.1,,,,,,,,,,,,,,,,,https://fbref.com/en/players/8700ee3d/Pape-Ousmane-Sakho,8700ee3d,Ligue 2
392,Elisha Owusu,GHA,MF,Auxerre,26-062,1997,15.5,1.74,1.74,1.48,0.00,0.06,0.06,0.00,0.13,0.13,0.13,0.13,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/e2781082/Elisha-Owusu,e2781082,Ligue 2
393,Vincent Pajot,FRA,MF,Annecy,33-142,1990,12.6,0.87,0.88,0.48,0.00,0.00,0.24,0.16,0.00,0.16,0.16,0.00,0.00,0.00,0.08,0.08,0.00,https://fbref.com/en/players/f86ca403/Vincent-Pajot,f86ca403,Ligue 2
394,Florian Pannafit,FRA,MF,Paris FC,21-182,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,https://fbref.com/en/players/e24fe795/Florian-Pannafit,e24fe795,Ligue 2
395,Elhadji Pape Diaw,SEN,DF,Stade Laval,29-008,1994,16.3,0.43,0.43,0.25,0.00,0.00,0.06,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/51450467/Elhadji-Pape-Diaw,51450467,Ligue 2
396,Gaëtan Paquiez,FRA,DF,Grenoble,29-327,1994,15.0,1.00,1.00,0.80,0.07,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/475583ff/Gaetan-Paquiez,475583ff,Ligue 2
397,Issouf Paro,BFA,DF,US Concarneau,29-084,1994,6.0,0.33,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/5c061d37/Issouf-Paro,5c061d37,Ligue 2
398,Théo Pellenard,FRA,DF,Auxerre,29-310,1994,16.8,0.60,0.60,0.48,0.00,0.00,0.00,0.00,0.12,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/97fb4608/Theo-Pellenard,97fb4608,Ligue 2
399,Andy Pembélé,FRA,"DF,MF",Paris FC,23-188,2000,1.3,3.85,3.75,1.54,0.00,1.54,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/e67ec71e/Andy-Pembele,e67ec71e,Ligue 2
400,Jason Pendant,FRA,DF,Quevilly-Rouen,26-333,1997,12.9,0.93,0.93,0.85,0.08,0.00,0.00,0.00,0.00,0.16,0.16,0.16,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/22fe9049/Jason-Pendant,22fe9049,Ligue 2
401,Gaëtan Perrin,FRA,"FW,MF",Auxerre,27-215,1996,17.8,5.00,5.00,3.03,0.96,0.62,0.22,0.06,0.11,0.62,0.62,0.51,0.06,0.06,0.00,0.00,0.00,https://fbref.com/en/players/10dd88f9/Gaetan-Perrin,10dd88f9,Ligue 2
402,Léo Pétrot,FRA,DF,Saint-Étienne,26-268,1997,18.4,1.03,1.03,0.82,0.05,0.11,0.05,0.00,0.00,0.11,0.11,0.00,0.00,0.11,0.00,0.00,0.00,https://fbref.com/en/players/00638016/Leo-Petrot,00638016,Ligue 2
403,Alexandre Phliponeau,FRA,MF,US Concarneau,23-347,2000,13.0,1.08,1.17,0.85,0.08,0.00,0.00,0.08,0.08,0.08,0.08,0.08,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/60161521/Alexandre-Phliponeau,60161521,Ligue 2
404,Hugo Picard,FRA,"MF,FW",Guingamp,20-244,2003,9.7,3.81,3.81,2.58,0.82,0.10,0.21,0.10,0.00,0.21,0.21,0.21,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/6d353bf4/Hugo-Picard,6d353bf4,Ligue 2
405,Balthazar Pierret,FRA,MF,Quevilly-Rouen,23-238,2000,13.4,2.31,2.31,1.64,0.00,0.22,0.22,0.22,0.00,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/c269463b/Balthazar-Pierret,c269463b,Ligue 2
406,Lenny Pirringuel,FRA,"MF,FW",Pau FC,19-312,2004,1.3,3.08,3.10,1.54,1.54,0.00,0.00,0.00,0.00,0.77,0.78,0.77,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/668875b1/Lenny-Pirringuel,668875b1,Ligue 2
407,Alexi Pitu,ROU,"FW,MF",Bordeaux,21-340,2002,4.3,3.02,3.05,2.33,0.23,0.23,0.23,0.00,0.00,0.47,0.47,0.00,0.23,0.00,0.23,0.00,0.00,https://fbref.com/en/players/e0bb30bc/Alexi-Pitu,e0bb30bc,Ligue 2
408,Johny Placide,HAI,GK,Bastia,35-344,1988,15.0,0.13,0.13,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/f1666a9d/Johny-Placide,f1666a9d,Ligue 2
409,Jordan Poha,FRA,DF,Valenciennes,21-007,2003,13.2,0.83,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/b96fb922/Jordan-Poha,b96fb922,Ligue 2
410,Virgiliu Postolachi,MDA,FW,Grenoble,23-297,2000,10.1,1.88,1.89,1.49,0.00,0.10,0.00,0.30,0.00,0.20,0.20,0.10,0.00,0.00,0.00,0.10,0.00,https://fbref.com/en/players/99ac8a32/Virgiliu-Postolachi,99ac8a32,Ligue 2
411,Nicolas de Préville,FRA,FW,Troyes,33-000,1991,3.3,0.61,0.61,0.30,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/b0547a87/Nicolas-de-Preville,b0547a87,Ligue 2
412,Mehdi Puch Herrantz,FRA,MF,Ajaccio,19-353,2004,2.2,2.27,2.23,1.82,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/7be7c08b/Mehdi-Puch-Herrantz,7be7c08b,Ligue 2
413,Stephen Quemper,FRA,DF,Ajaccio,30-241,1993,9.0,1.67,1.68,1.56,0.00,0.11,0.00,0.00,0.00,0.22,0.22,0.22,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/05c97afc/Stephen-Quemper,05c97afc,Ligue 2
414,Lorenzo Rajot,FRA,MF,Rodez Aveyron,26-087,1997,14.0,5.21,5.22,3.64,0.93,0.21,0.14,0.29,0.00,0.64,0.64,0.36,0.00,0.21,0.00,0.07,0.00,https://fbref.com/en/players/44b0ce2c/Lorenzo-Rajot,44b0ce2c,Ligue 2
415,Lilian Raolisoa,FRA,"DF,MF",Angers,23-206,2000,6.4,2.03,2.03,1.09,0.16,0.63,0.00,0.00,0.16,0.47,0.47,0.47,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/79a793b7/Lilian-Raolisoa,79a793b7,Ligue 2
416,Serge Raux Yao,FRA,DF,Rodez Aveyron,24-223,1999,18.7,0.86,0.86,0.80,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/011855f2/Serge-Raux-Yao,011855f2,Ligue 2
417,Rayan Raveloson,MAD,MF,Auxerre,26-357,1997,13.5,1.78,1.78,1.48,0.00,0.00,0.15,0.07,0.07,0.30,0.30,0.15,0.00,0.00,0.07,0.07,0.00,https://fbref.com/en/players/fb3236a7/Rayan-Raveloson,fb3236a7,Ligue 2
418,Dante Rigo,BEL,MF,Grenoble,25-028,1998,18.7,1.34,1.34,1.02,0.27,0.00,0.05,0.00,0.00,0.11,0.11,0.05,0.00,0.00,0.05,0.00,0.00,https://fbref.com/en/players/223158da/Dante-Rigo,223158da,Ligue 2
419,Sebastian Ring,SWE,DF,Amiens,28-265,1995,4.1,0.73,0.98,0.49,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/cfe4071d/Sebastian-Ring,cfe4071d,Ligue 2
420,Matthis Riou,FRA,DF,Guingamp,22-354,2001,10.5,0.48,0.48,0.38,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/20fb4c73/Matthis-Riou,20fb4c73,Ligue 2
421,Maxence Rivera,FRA,"FW,DF",Saint-Étienne,21-223,2002,4.3,2.33,2.34,1.86,0.23,0.00,0.23,0.00,0.00,0.23,0.23,0.23,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/46a7b605/Maxence-Rivera,46a7b605,Ligue 2
422,Yohan Roche,BEN,DF,Quevilly-Rouen,26-185,1997,3.1,1.29,1.29,0.65,0.00,0.00,0.32,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/10146629/Yohan-Roche,10146629,Ligue 2
423,Stian Rode Gregersen,NOR,DF,Bordeaux,28-236,1995,10.9,0.83,0.83,0.64,0.00,0.00,0.09,0.09,0.00,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/5f011e05/Stian-Rode-Gregersen,5f011e05,Ligue 2
424,Clément Rodrigues,FRA,FW,US Concarneau,23-035,2000,1.3,1.54,1.49,0.77,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/7a566aa7/Clement-Rodrigues,7a566aa7,Ligue 2
425,Anthony Roncaglia,FRA,DF,Bastia,24-131,1999,15.0,0.40,0.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/c533d4d3/Anthony-Roncaglia,c533d4d3,Ligue 2
426,Marius Ros,FRA,"DF,MF",Pau FC,22-054,2001,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/29d7c0cb/Marius-Ros,29d7c0cb,Ligue 2
427,Baptiste Roux,FRA,MF,Guingamp,24-043,1999,6.6,2.12,2.12,1.82,0.00,0.00,0.15,0.00,0.15,0.30,0.30,0.30,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/51fbdbad/Baptiste-Roux,51fbdbad,Ligue 2
428,Jimmy Roye,FRA,MF,Stade Laval,35-122,1988,15.8,1.90,1.91,1.58,0.00,0.00,0.19,0.13,0.00,0.19,0.19,0.19,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/2952e5d7/Jimmy-Roye,2952e5d7,Ligue 2
429,Jean Ruiz,FRA,DF,Pau FC,25-277,1998,15.8,0.89,0.89,0.82,0.00,0.00,0.06,0.00,0.00,0.38,0.38,0.32,0.00,0.00,0.06,0.00,0.00,https://fbref.com/en/players/d9d93647/Jean-Ruiz,d9d93647,Ligue 2
430,Amadou Sagna,SEN,"MF,FW",Guingamp,24-212,1999,12.2,3.11,3.12,2.30,0.00,0.25,0.08,0.41,0.08,0.16,0.16,0.08,0.00,0.08,0.00,0.00,0.00,https://fbref.com/en/players/aab15873/Amadou-Sagna,aab15873,Ligue 2
431,Rafiki Said,COM,"FW,MF",Troyes,23-299,2000,14.9,2.15,2.15,1.41,0.07,0.27,0.20,0.20,0.00,0.47,0.47,0.34,0.00,0.07,0.00,0.07,0.00,https://fbref.com/en/players/c2e5f306/Rafiki-Said,c2e5f306,Ligue 2
432,Henri Saivet,SEN,"MF,FW",Pau FC,33-074,1990,12.3,3.33,3.32,1.95,1.22,0.08,0.00,0.00,0.08,0.57,0.57,0.41,0.08,0.00,0.00,0.00,0.08,https://fbref.com/en/players/f3709655/Henri-Saivet,f3709655,Ligue 2
433,Esteban Salles,FRA,GK,US Concarneau,29-312,1994,19.0,0.16,0.17,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/2f7b8ba6/Esteban-Salles,2f7b8ba6,Ligue 2
434,Mamadou Samassa,MLI,GK,Stade Laval,33-326,1990,17.0,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/cfe852d8/Mamadou-Samassa,cfe852d8,Ligue 2
435,Opa Sanganté,GNB,DF,Dunkerque,32-341,1991,17.0,0.47,0.47,0.41,0.06,0.00,0.00,0.00,0.00,0.12,0.12,0.12,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/96f8ba2b/Opa-Sangante,96f8ba2b,Ligue 2
436,Gustavo Sangaré,BFA,MF,Quevilly-Rouen,27-061,1996,10.8,2.59,2.59,2.31,0.00,0.09,0.00,0.19,0.00,0.65,0.65,0.56,0.00,0.00,0.00,0.09,0.00,https://fbref.com/en/players/fe5fd791/Gustavo-Sangare,fe5fd791,Ligue 2
437,Sam Sanna,FRA,MF,Stade Laval,24-306,1999,18.6,2.53,2.53,2.37,0.00,0.00,0.00,0.11,0.05,0.22,0.22,0.22,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/166ba501/Sam-Sanna,166ba501,Ligue 2
438,Romain Sans,FRA,DF,US Concarneau,24-295,1999,7.1,0.99,0.98,0.99,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/3c9072b6/Romain-Sans,3c9072b6,Ligue 2
439,Benjamin Santelli,FRA,"FW,MF",Bastia,32-053,1991,8.3,2.65,2.66,1.81,0.00,0.24,0.24,0.24,0.12,0.12,0.12,0.12,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/e6095655/Benjamin-Santelli,e6095655,Ligue 2
440,Bamba Sanyang,GAM,FW,Grenoble,24-245,1999,7.2,2.22,2.24,1.67,0.00,0.56,0.00,0.00,0.00,0.28,0.28,0.28,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/22514f66/Bamba-Sanyang,22514f66,Ligue 2
441,Alexis Sauvage,FRA,GK,Amiens,32-070,1991,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/c2d118f4/Alexis-Sauvage,c2d118f4,Ligue 2
442,Mohamed Sbai,FRA,"FW,MF",Grenoble,23-064,2000,11.2,5.18,5.19,2.68,0.80,0.98,0.45,0.18,0.09,0.63,0.63,0.45,0.00,0.00,0.09,0.00,0.09,https://fbref.com/en/players/bafbe06a/Mohamed-Sbai,bafbe06a,Ligue 2
443,Edson Seidou,CIV,DF,Stade Laval,32-094,1991,0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/43528f14/Edson-Seidou,43528f14,Ligue 2
444,Steve Shamal,FRA,"FW,MF",Annecy,27-320,1996,6.5,3.23,3.23,2.15,0.31,0.62,0.15,0.00,0.00,0.31,0.31,0.31,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/79b60660/Steve-Shamal,79b60660,Ligue 2
445,Kalidou Sidibé,FRA,"MF,FW",Quevilly-Rouen,24-345,1999,2.6,3.08,3.03,2.69,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/ea540835/Kalidou-Sidibe,ea540835,Ligue 2
446,Kalidou Sidibé,FRA,MF,Guingamp,24-345,1999,11.4,2.37,2.37,1.93,0.00,0.00,0.18,0.09,0.18,0.09,0.09,0.00,0.00,0.00,0.00,0.09,0.00,https://fbref.com/en/players/ea540835/Kalidou-Sidibe,ea540835,Ligue 2
447,Lassine Sinayoko,MLI,FW,Auxerre,24-031,1999,11.9,3.70,3.68,2.44,0.08,0.50,0.34,0.34,0.00,0.59,0.59,0.50,0.00,0.00,0.08,0.00,0.00,https://fbref.com/en/players/5e5249c8/Lassine-Sinayoko,5e5249c8,Ligue 2
448,Thibault Sinquin,FRA,"MF,DF",US Concarneau,31-227,1992,1.9,1.05,1.07,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/97189d87/Thibault-Sinquin,97189d87,Ligue 2
449,Issouf Sissokho,MLI,MF,Bordeaux,21-343,2002,6.2,2.74,2.76,2.10,0.16,0.16,0.00,0.32,0.00,0.32,0.32,0.32,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/792a9d41/Issouf-Sissokho,792a9d41,Ligue 2
450,Ibrahim Sissoko,MLI,FW,Saint-Étienne,28-042,1995,14.3,1.96,1.96,1.33,0.00,0.07,0.07,0.49,0.00,0.28,0.28,0.07,0.00,0.00,0.07,0.14,0.00,https://fbref.com/en/players/a170541f/Ibrahim-Sissoko,a170541f,Ligue 2
451,Nelson Sissoko,FRA,DF,Quevilly-Rouen,26-307,1997,10.1,2.28,2.27,2.08,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/12bd0579/Nelson-Sissoko,12bd0579,Ligue 2
452,Omar Sissoko,FRA,FW,Paris FC,17-143,2006,0.1,10.0,11.25,10.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/2aa09133/Omar-Sissoko,2aa09133,Ligue 2
453,Maxime Sivis,FRA,DF,Guingamp,25-282,1998,18.0,1.61,1.61,1.11,0.17,0.00,0.11,0.22,0.00,0.11,0.11,0.06,0.00,0.00,0.06,0.00,0.00,https://fbref.com/en/players/6d7f8e2a/Maxime-Sivis,6d7f8e2a,Ligue 2
454,Jacques Siwe,FRA,"FW,MF",Guingamp,22-163,2001,1.3,3.08,3.16,2.31,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/c39b09e3/Jacques-Siwe,c39b09e3,Ligue 2
455,François-Joseph Sollacaro,FRA,GK,Ajaccio,29-293,1994,9.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/f19f32b1/Francois-Joseph-Sollacaro,f19f32b1,Ligue 2
456,Ibrahima Sory Diallo,SEN,FW,Valenciennes,20-218,2003,0.4,,,,,,,,,,,,,,,,,https://fbref.com/en/players/9054ce8e/Ibrahima-Sory-Diallo,9054ce8e,Ligue 2
457,Hamjatou Soukouna,MLI,DF,Annecy,25-142,1998,0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/ab7cd245/Hamjatou-Soukouna,ab7cd245,Ligue 2
458,Moussa Soumano,FRA,"FW,MF",Ajaccio,18-183,2005,2.3,0.87,0.86,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/86a49468/Moussa-Soumano,86a49468,Ligue 2
459,Sambou Soumano,SEN,FW,Quevilly-Rouen,23-005,2001,16.4,2.68,2.68,2.01,0.00,0.43,0.24,0.00,0.00,0.12,0.12,0.12,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/7cc00776/Sambou-Soumano,7cc00776,Ligue 2
460,Saidou Sow,GUI,DF,Saint-Étienne,21-188,2002,0.5,4.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/f6b94e8d/Saidou-Sow,f6b94e8d,Ligue 2
461,Romain Spano,FRA,MF,Annecy,29-069,1994,0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/2c61a215/Romain-Spano,2c61a215,Ligue 2
462,Fawaz Al-Sqoor,SEN,FW,Grenoble,27-260,1996,9.3,2.04,2.05,1.40,0.00,0.11,0.54,0.00,0.00,0.32,0.32,0.22,0.00,0.11,0.00,0.00,0.00,https://fbref.com/en/players/a2b25407/Fawaz-Al-Sqoor,a2b25407,Ligue 2
463,Rafał Strączek,POL,GK,Bordeaux,24-330,1999,16.0,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/710fa3ea/Rafal-Straczek,710fa3ea,Ligue 2
464,Tony Strata,FRA,DF,Ajaccio,19-123,2004,3.4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/4ca4f263/Tony-Strata,4ca4f263,Ligue 2
465,Ibrahima Sy,SEN,MF,Dunkerque,21-023,2002,1.7,1.76,1.76,1.18,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/95fa998d/Ibrahima-Sy,95fa998d,Ligue 2
466,Mamadou Sylla,FRA,DF,US Concarneau,28-194,1995,2.0,1.00,0.98,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/ee270c2c/Mamadou-Sylla,ee270c2c,Ligue 2
467,Moussa Sylla,FRA,"FW,MF",Pau FC,24-044,1999,15.3,2.81,2.82,2.29,0.00,0.13,0.26,0.13,0.00,0.46,0.46,0.26,0.00,0.00,0.20,0.00,0.00,https://fbref.com/en/players/d8b97bb3/Moussa-Sylla,d8b97bb3,Ligue 2
468,Eddy Sylvestre,FRA,"MF,FW",Grenoble,24-132,1999,9.0,2.56,2.54,2.22,0.00,0.00,0.11,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/ff3a6a60/Eddy-Sylvestre,ff3a6a60,Ligue 2
469,Mehdi Tahrat,ALG,DF,Troyes,33-349,1990,5.3,0.57,0.56,0.38,0.00,0.00,0.00,0.00,0.19,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.19,https://fbref.com/en/players/ec1aa15e/Mehdi-Tahrat,ec1aa15e,Ligue 2
470,Waniss Taibi,FRA,MF,Rodez Aveyron,21-307,2002,9.8,3.67,3.69,2.96,0.20,0.20,0.00,0.20,0.10,0.20,0.21,0.20,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/95192fe4/Waniss-Taibi,95192fe4,Ligue 2
471,Kevin Tapoko,FRA,MF,Stade Laval,29-270,1994,1.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/741a7d11/Kevin-Tapoko,741a7d11,Ligue 2
472,Abdoul-Fessal Tapsoba,BFA,"FW,MF",Amiens,22-138,2001,5.6,0.89,0.90,0.71,0.00,0.18,0.00,0.00,0.00,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/926314b9/Abdoul-Fessal-Tapsoba,926314b9,Ligue 2
473,Florian Tardieu,FRA,FW,Troyes,31-261,1992,0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/ed39121c/Florian-Tardieu,ed39121c,Ligue 2
474,Florian Tardieu,FRA,MF,Saint-Étienne,31-261,1992,13.4,1.72,1.72,1.64,0.07,0.00,0.00,0.00,0.00,0.15,0.15,0.15,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/ed39121c/Florian-Tardieu,ed39121c,Ligue 2
475,Dylan Tavares,CPV,DF,Bastia,27-131,1996,12.9,1.40,1.39,1.01,0.08,0.08,0.08,0.08,0.08,0.16,0.15,0.08,0.00,0.08,0.00,0.00,0.00,https://fbref.com/en/players/e79a29e5/Dylan-Tavares,e79a29e5,Ligue 2
476,Yohan Tavares,POR,DF,Stade Laval,35-312,1988,12.0,0.08,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/a885714c/Yohan-Tavares,a885714c,Ligue 2
477,Malik Tchokounté,FRA,FW,Stade Laval,35-119,1988,18.0,2.39,2.39,1.83,0.00,0.06,0.22,0.22,0.06,0.28,0.28,0.22,0.00,0.00,0.06,0.00,0.00,https://fbref.com/en/players/ed0c3318/Malik-Tchokounte,ed0c3318,Ligue 2
478,Jordan Tell,GLP,"MF,FW",Stade Laval,26-212,1997,1.5,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/4f093689/Jordan-Tell,4f093689,Ligue 2
479,Kevin Testud,FRA,"FW,MF",Annecy,31-271,1992,6.8,1.62,1.62,1.18,0.00,0.15,0.29,0.00,0.00,0.29,0.30,0.15,0.00,0.00,0.15,0.00,0.00,https://fbref.com/en/players/50d83257/Kevin-Testud,50d83257,Ligue 2
